time,median_length,median_delay,median_speed_kmh,median_level
2022-07-31 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-07-31 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-07-31 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-07-31 06:00:00,1115.0,86.91,22.605,2.16
2022-07-31 07:00:00,508.0,99.5,11.805,4.0
2022-07-31 08:00:00,1396.5,76.5,26.715,2.0
2022-07-31 09:00:00,1564.0,95.66666666666669,25.73,2.0
2022-07-31 10:00:00,1521.0,97.33333333333331,24.44,2.0
2022-07-31 11:00:00,1511.5,127.66666666666669,24.814999,2.0
2022-07-31 12:00:00,1365.5,172.625,19.5,2.0
2022-07-31 13:00:00,1171.0,195.0,19.205,2.0
2022-07-31 14:00:00,1510.0,246.125,18.255,2.0
2022-07-31 15:00:00,1531.5,234.0,18.14,2.0
2022-07-31 16:00:00,1439.0,244.625,18.2175,2.0
2022-07-31 17:00:00,1515.0,272.375,16.82,2.0
2022-07-31 18:00:00,1574.0,225.0,18.4725,2.0
2022-07-31 19:00:00,1335.0,238.125,18.965,2.0
2022-07-31 20:00:00,1428.5,207.5,18.305,2.0
2022-07-31 21:00:00,1685.0,145.5,23.490002,2.0
2022-07-31 22:00:00,603.0,89.0,11.35,2.0
2022-07-31 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-01 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-01 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-01 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-01 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-01 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-01 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-01 06:00:00,741.0,77.0,17.48,2.0
2022-08-01 07:00:00,973.0,142.0,17.19,2.0
2022-08-01 08:00:00,1089.5,134.875,16.5275,2.0
2022-08-01 09:00:00,971.5,101.75,20.002499,2.0
2022-08-01 10:00:00,1569.0,76.75,27.09,2.0
2022-08-01 11:00:00,1264.0,100.83333333333331,23.615002,2.0
2022-08-01 12:00:00,1192.0,85.5,24.75,2.0
2022-08-01 13:00:00,1209.0,89.33333333333333,23.85,2.0
2022-08-01 14:00:00,1116.0,89.0,22.84,2.0
2022-08-01 15:00:00,1177.0,92.83333333333331,23.365,2.0
2022-08-01 16:00:00,1144.0,109.0,21.44,2.0
2022-08-01 17:00:00,1340.0,152.625,16.905,2.0
2022-08-01 18:00:00,1581.5,292.875,17.5,2.0
2022-08-01 19:00:00,1685.0,162.66666666666666,22.345001,2.0
2022-08-01 20:00:00,1335.0,123.33333333333331,22.24,2.0
2022-08-01 21:00:00,1574.0,116.16666666666669,24.28,2.0
2022-08-01 22:00:00,1370.0,64.0,26.01,2.0
2022-08-01 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-02 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-02 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-02 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-02 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-02 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-02 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-02 06:00:00,629.0,84.0,16.15,2.0
2022-08-02 07:00:00,1108.5,89.0,19.81,2.0
2022-08-02 08:00:00,1086.0,171.25,16.905,2.0
2022-08-02 09:00:00,1159.0,75.66666666666667,23.06,2.0
2022-08-02 10:00:00,1192.0,100.66666666666669,23.5,2.0
2022-08-02 11:00:00,1283.0,107.66666666666669,24.18,2.0
2022-08-02 12:00:00,1159.0,88.0,19.34,2.0
2022-08-02 13:00:00,1151.5,99.0,21.57,2.0
2022-08-02 14:00:00,1065.0,110.625,18.81,2.0
2022-08-02 15:00:00,1159.0,87.33333333333333,22.98,2.0
2022-08-02 16:00:00,1291.0,106.5,21.82,2.0
2022-08-02 17:00:00,1516.25,259.125,17.2125,2.0
2022-08-02 18:00:00,1685.0,286.0,16.32,2.0
2022-08-02 19:00:00,1760.0,174.83333333333334,23.53,2.0
2022-08-02 20:00:00,1294.0,140.0,25.28,2.0
2022-08-02 21:00:00,1335.0,103.16666666666669,20.525,2.0
2022-08-02 22:00:00,1875.5,98.5,25.325,2.0
2022-08-02 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-03 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-03 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-03 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-03 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-03 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-03 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-03 06:00:00,1146.0,79.66666666666667,20.86,2.0
2022-08-03 07:00:00,980.5,124.5,17.225,2.0
2022-08-03 08:00:00,1557.0,97.5,23.65,2.0
2022-08-03 09:00:00,1192.0,97.33333333333331,23.14,2.0
2022-08-03 10:00:00,1283.0,87.83333333333333,23.81,2.0
2022-08-03 11:00:00,1156.0,126.625,19.1624995,2.0
2022-08-03 12:00:00,1174.0,88.0,22.54,2.0
2022-08-03 13:00:00,1283.0,111.66666666666669,23.81,2.0
2022-08-03 14:00:00,894.0,95.625,17.25,2.0
2022-08-03 15:00:00,1001.0,114.375,19.4,2.0
2022-08-03 16:00:00,1221.0,193.0,19.38,2.0
2022-08-03 17:00:00,1391.5,269.75,16.1625,2.0
2022-08-03 18:00:00,1420.0,213.375,16.915,2.0
2022-08-03 19:00:00,1581.0,171.5,22.875,2.0
2022-08-03 20:00:00,1364.5,199.75,19.1,2.0
2022-08-03 21:00:00,1340.0,107.66666666666669,19.58,2.0
2022-08-03 22:00:00,1071.0,66.5,20.955,2.0
2022-08-03 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-04 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-04 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-04 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-04 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-04 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-04 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-04 06:00:00,1115.0,67.5,25.535,2.0
2022-08-04 07:00:00,1270.25,134.125,18.405,2.0
2022-08-04 08:00:00,1050.0,140.25,16.92,2.0
2022-08-04 09:00:00,1384.0,71.33333333333333,26.13,2.0
2022-08-04 10:00:00,1159.0,86.66666666666667,22.78,2.0
2022-08-04 11:00:00,992.75,157.0,16.825,2.0
2022-08-04 12:00:00,1159.0,122.5,17.042499499999998,2.0
2022-08-04 13:00:00,1593.0,148.0,23.74,2.0
2022-08-04 14:00:00,1187.5,194.125,18.665,2.0
2022-08-04 15:00:00,1240.5,169.25,18.89,2.0
2022-08-04 16:00:00,1513.0,231.125,17.884999999999998,2.0
2022-08-04 17:00:00,1615.25,310.75,17.8124995,2.0
2022-08-04 18:00:00,1501.5,250.625,19.925,2.0
2022-08-04 19:00:00,1446.5,243.0,18.4224995,2.0
2022-08-04 20:00:00,1629.5,318.375,17.0975005,2.0
2022-08-04 21:00:00,1583.5,264.5,19.2175,2.0
2022-08-04 22:00:00,759.5,85.625,18.4075,2.0
2022-08-04 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-05 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-05 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-05 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-05 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-05 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-05 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-05 06:00:00,1700.0,70.5,31.585,1.0
2022-08-05 07:00:00,1294.0,99.66666666666669,24.06,2.0
2022-08-05 08:00:00,966.75,130.625,16.8225,2.0
2022-08-05 09:00:00,1174.0,111.16666666666669,21.73,2.0
2022-08-05 10:00:00,1377.5,141.0,18.225,2.0
2022-08-05 11:00:00,1557.5,71.25,27.235,2.0
2022-08-05 12:00:00,1359.75,65.5,27.469999,2.0
2022-08-05 13:00:00,1283.0,89.0,22.2,2.0
2022-08-05 14:00:00,1574.0,109.83333333333331,22.47,2.0
2022-08-05 15:00:00,1174.0,117.66666666666669,23.994999,2.0
2022-08-05 16:00:00,1585.0,250.625,18.62,2.0
2022-08-05 17:00:00,1475.5,249.125,18.925,2.0
2022-08-05 18:00:00,1344.5,247.5,19.9100005,2.0
2022-08-05 19:00:00,1596.0,360.8333333333333,24.92,2.0
2022-08-05 20:00:00,1578.75,276.5,19.605,2.0
2022-08-05 21:00:00,1910.5,508.5,18.387501,2.0
2022-08-05 22:00:00,1592.75,391.5,14.855,2.0
2022-08-05 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-06 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-06 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-06 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-06 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-06 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-06 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-06 06:00:00,1115.0,86.91,22.605,2.16
2022-08-06 07:00:00,1109.625,110.04,19.29,2.12
2022-08-06 08:00:00,1114.0,102.93,19.512500000000003,2.04
2022-08-06 09:00:00,,,,
2022-08-06 10:00:00,,,,
2022-08-06 11:00:00,,,,
2022-08-06 12:00:00,,,,
2022-08-06 13:00:00,,,,
2022-08-06 14:00:00,,,,
2022-08-06 15:00:00,,,,
2022-08-06 16:00:00,,,,
2022-08-06 17:00:00,,,,
2022-08-06 18:00:00,,,,
2022-08-06 19:00:00,,,,
2022-08-06 20:00:00,1500.25,205.1,19.552500000000002,2.0
2022-08-06 21:00:00,1485.125,172.12,19.705000499999997,2.03
2022-08-06 22:00:00,1221.5,151.93,18.74375,2.14
2022-08-06 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-07 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-07 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-07 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-07 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-07 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-07 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-07 06:00:00,715.0,76.0,13.809999,3.0
2022-08-07 07:00:00,240.0,93.0,6.77,3.0
2022-08-07 08:00:00,1114.0,102.93,19.512500000000003,2.04
2022-08-07 09:00:00,1448.0,73.0,26.762500000000003,2.0
2022-08-07 10:00:00,1557.5,87.25,26.155,2.0
2022-08-07 11:00:00,1283.5,102.66666666666669,22.65,2.0
2022-08-07 12:00:00,1335.0,101.83333333333331,24.73,2.0
2022-08-07 13:00:00,1166.5,199.25,19.705,2.0
2022-08-07 14:00:00,1489.0,253.0,17.58,2.0
2022-08-07 15:00:00,1473.5,274.75,18.87,2.0
2022-08-07 16:00:00,1767.5,378.0,16.939999999999998,2.0
2022-08-07 17:00:00,1817.5,278.875,18.4749995,2.0
2022-08-07 18:00:00,1583.5,280.375,18.9,2.0
2022-08-07 19:00:00,1428.5,275.125,17.765,2.0
2022-08-07 20:00:00,2136.5,215.125,20.2875005,2.0
2022-08-07 21:00:00,1012.0,94.16666666666669,23.2,2.0
2022-08-07 22:00:00,1805.0,61.0,32.57,1.0
2022-08-07 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-08 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-08 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-08 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-08 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-08 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-08 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-08 06:00:00,837.5,96.375,18.4075,2.0
2022-08-08 07:00:00,906.75,83.25,17.3624995,2.0
2022-08-08 08:00:00,1143.0,71.33333333333333,18.7,2.0
2022-08-08 09:00:00,1247.0,75.75,25.1675,2.0
2022-08-08 10:00:00,1159.0,91.0,20.83,2.0
2022-08-08 11:00:00,1198.5,92.5,23.33,2.0
2022-08-08 12:00:00,1159.0,95.83333333333331,20.59,2.0
2022-08-08 13:00:00,1159.0,96.0,24.85,2.0
2022-08-08 14:00:00,1234.0,81.66666666666667,24.25,2.0
2022-08-08 15:00:00,1159.0,81.5,22.53,2.0
2022-08-08 16:00:00,1177.0,100.83333333333331,23.869999,2.0
2022-08-08 17:00:00,1443.5,254.625,17.677500000000002,2.0
2022-08-08 18:00:00,1531.5,188.0,17.8925,2.0
2022-08-08 19:00:00,1322.0,107.0,24.36,2.0
2022-08-08 20:00:00,1357.0,123.875,19.71,2.0
2022-08-08 21:00:00,798.0,70.5,21.39,2.0
2022-08-08 22:00:00,1221.5,151.93,18.74375,2.14
2022-08-08 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-09 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-09 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-09 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-09 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-09 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-09 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-09 06:00:00,336.0,103.83333333333331,8.0,3.0
2022-08-09 07:00:00,1296.0,141.25,21.1275,2.0
2022-08-09 08:00:00,1111.5,116.875,16.465,2.0
2022-08-09 09:00:00,1283.0,102.0,21.04,2.0
2022-08-09 10:00:00,1474.0,86.83333333333333,24.755001,2.0
2022-08-09 11:00:00,1174.0,106.5,22.99,2.0
2022-08-09 12:00:00,1220.0,84.33333333333333,23.400002,2.0
2022-08-09 13:00:00,1159.0,81.33333333333333,22.795,2.0
2022-08-09 14:00:00,1166.0,81.16666666666667,23.275002,2.0
2022-08-09 15:00:00,1159.0,85.33333333333333,22.49,2.0
2022-08-09 16:00:00,1547.5,221.5,18.765,2.0
2022-08-09 17:00:00,1428.75,214.375,17.865000000000002,2.0
2022-08-09 18:00:00,1593.0,236.75,17.044999999999998,2.0
2022-08-09 19:00:00,1593.0,156.33333333333334,22.07,2.0
2022-08-09 20:00:00,1574.0,178.0,20.005000000000003,2.0
2022-08-09 21:00:00,1617.5,75.5,27.6675,2.0
2022-08-09 22:00:00,1221.5,151.93,18.74375,2.14
2022-08-09 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-10 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-10 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-10 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-10 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-10 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-10 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-10 06:00:00,1415.0,91.66666666666669,23.84,2.0
2022-08-10 07:00:00,1521.0,92.33333333333331,24.79,2.0
2022-08-10 08:00:00,1008.0,127.75,18.99,2.0
2022-08-10 09:00:00,993.0,160.0,17.46,2.0
2022-08-10 10:00:00,1343.5,80.75,24.6974995,2.0
2022-08-10 11:00:00,1283.0,137.0,23.07,2.0
2022-08-10 12:00:00,748.0,77.83333333333333,20.905,2.0
2022-08-10 13:00:00,1703.0,94.75,27.1375005,2.0
2022-08-10 14:00:00,1166.5,82.66666666666667,22.95,2.0
2022-08-10 15:00:00,1050.75,155.125,18.09,2.0
2022-08-10 16:00:00,1283.0,141.33333333333334,23.32,2.0
2022-08-10 17:00:00,1405.5,223.5,16.5925,2.0
2022-08-10 18:00:00,1302.5,198.75,18.475,2.0
2022-08-10 19:00:00,1328.5,254.0,17.8974995,2.0
2022-08-10 20:00:00,1353.5,247.375,18.8525005,2.0
2022-08-10 21:00:00,1020.5,129.5,17.5825,2.0
2022-08-10 22:00:00,1291.0,92.83333333333331,25.02,2.0
2022-08-10 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-11 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-11 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-11 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-11 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-11 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-11 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-11 06:00:00,1777.0,86.0,27.5500005,2.0
2022-08-11 07:00:00,1200.0,117.625,16.675,2.0
2022-08-11 08:00:00,1087.25,115.125,20.17,2.0
2022-08-11 09:00:00,1056.0,94.33333333333331,20.744999,2.0
2022-08-11 10:00:00,1159.0,82.83333333333333,23.1,2.0
2022-08-11 11:00:00,1159.0,101.33333333333331,23.22,2.0
2022-08-11 12:00:00,1605.5,87.5,26.42,2.0
2022-08-11 13:00:00,1449.0,79.0,25.505000000000003,2.0
2022-08-11 14:00:00,1130.0,99.66666666666669,23.85,2.0
2022-08-11 15:00:00,1144.0,82.0,22.88,2.0
2022-08-11 16:00:00,1166.5,95.66666666666669,20.78,2.0
2022-08-11 17:00:00,1199.0,128.75,20.0875,2.0
2022-08-11 18:00:00,1760.0,141.16666666666666,21.91,2.0
2022-08-11 19:00:00,1773.0,171.0,23.99,2.0
2022-08-11 20:00:00,1729.0,273.625,17.915,2.0
2022-08-11 21:00:00,1302.25,237.25,15.71,2.0
2022-08-11 22:00:00,990.0,204.16666666666663,13.675,3.0
2022-08-11 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-12 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-12 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-12 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-12 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-12 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-12 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-12 06:00:00,718.0,91.125,17.299999999999997,2.0
2022-08-12 07:00:00,1064.5,110.25,17.3775,2.0
2022-08-12 08:00:00,1042.0,114.5,19.335,2.0
2022-08-12 09:00:00,1159.0,85.66666666666667,23.04,2.0
2022-08-12 10:00:00,1422.0,93.33333333333331,25.29,2.0
2022-08-12 11:00:00,1159.0,90.83333333333331,20.195,2.0
2022-08-12 12:00:00,987.5,71.0,19.33,2.0
2022-08-12 13:00:00,1097.5,145.75,18.7575,2.0
2022-08-12 14:00:00,1397.5,203.75,19.147501,2.0
2022-08-12 15:00:00,1292.5,221.5,16.52,2.0
2022-08-12 16:00:00,1309.0,194.375,17.9,2.0
2022-08-12 17:00:00,1461.0,211.5,18.137500000000003,2.0
2022-08-12 18:00:00,1711.0,311.75,18.0,2.0
2022-08-12 19:00:00,1593.0,179.0,23.56,2.0
2022-08-12 20:00:00,1474.0,180.25,19.49,2.0
2022-08-12 21:00:00,1404.0,244.625,17.33,2.0
2022-08-12 22:00:00,1332.0,240.25,15.7499995,2.0
2022-08-12 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-13 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-13 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-13 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-13 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-13 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-13 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-13 06:00:00,1115.0,86.91,22.605,2.16
2022-08-13 07:00:00,998.0,78.33333333333333,25.28,2.0
2022-08-13 08:00:00,1530.25,79.5,27.8274995,2.0
2022-08-13 09:00:00,1521.0,94.33333333333331,23.53,2.0
2022-08-13 10:00:00,1449.0,124.83333333333331,22.59,2.0
2022-08-13 11:00:00,1541.0,157.16666666666666,21.42,2.0
2022-08-13 12:00:00,1357.5,219.75,17.5675,2.0
2022-08-13 13:00:00,1448.0,228.25,16.9200005,2.0
2022-08-13 14:00:00,1434.0,351.5,17.065,2.0
2022-08-13 15:00:00,1836.5,424.5,16.9075,2.0
2022-08-13 16:00:00,1201.5,223.0,20.4825,2.0
2022-08-13 17:00:00,1218.5,234.125,15.7,2.0
2022-08-13 18:00:00,1774.5,351.625,17.6275,2.0
2022-08-13 19:00:00,1454.5,253.0,17.36,2.0
2022-08-13 20:00:00,1412.0,212.625,16.877499999999998,2.0
2022-08-13 21:00:00,1049.5,189.25,17.709999500000002,2.0
2022-08-13 22:00:00,990.0,222.66666666666663,12.61,3.0
2022-08-13 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-14 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-14 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-14 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-14 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-14 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-14 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-14 06:00:00,240.0,97.0,6.53,3.0
2022-08-14 07:00:00,990.75,92.25,17.725,2.0
2022-08-14 08:00:00,713.5,85.75,15.7974995,2.0
2022-08-14 09:00:00,820.5,99.375,16.950000000000003,2.0
2022-08-14 10:00:00,828.5,111.25,17.49,2.0
2022-08-14 11:00:00,1244.5,147.75,18.5799995,2.0
2022-08-14 12:00:00,1366.0,141.875,20.255000000000003,2.0
2022-08-14 13:00:00,1370.0,133.75,18.93,2.0
2022-08-14 14:00:00,1977.0,206.5,18.55,2.0
2022-08-14 15:00:00,1528.5,200.875,18.805,2.0
2022-08-14 16:00:00,1464.25,217.125,17.22,2.0
2022-08-14 17:00:00,1475.0,291.75,16.634999999999998,2.0
2022-08-14 18:00:00,1593.0,267.5,16.9500005,2.0
2022-08-14 19:00:00,1424.75,199.5,19.225,2.0
2022-08-14 20:00:00,1330.25,200.125,19.5,2.0
2022-08-14 21:00:00,910.0,109.5,16.985,2.0
2022-08-14 22:00:00,601.25,79.0,15.9125,2.0
2022-08-14 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-15 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-15 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-15 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-15 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-15 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-15 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-15 06:00:00,1479.0,93.33333333333331,24.44,2.0
2022-08-15 07:00:00,980.5,119.0,17.275,2.0
2022-08-15 08:00:00,1097.75,112.5,18.8824995,2.0
2022-08-15 09:00:00,833.25,124.625,15.2625005,2.0
2022-08-15 10:00:00,1159.0,110.33333333333331,21.5,2.0
2022-08-15 11:00:00,977.5,101.0,16.58,2.0
2022-08-15 12:00:00,1191.5,70.5,26.36,2.0
2022-08-15 13:00:00,1159.0,100.0,21.3,2.0
2022-08-15 14:00:00,1459.0,72.0,27.92,2.0
2022-08-15 15:00:00,1283.0,100.66666666666669,21.85,2.0
2022-08-15 16:00:00,1028.25,178.25,17.700000000000003,2.0
2022-08-15 17:00:00,1459.5,256.0,17.46,2.0
2022-08-15 18:00:00,1424.5,253.5,18.6525,2.0
2022-08-15 19:00:00,1593.0,180.16666666666663,23.404999,2.0
2022-08-15 20:00:00,1448.0,202.5,17.705,2.0
2022-08-15 21:00:00,1593.0,124.0,24.91,2.0
2022-08-15 22:00:00,882.0,97.375,18.12,2.0
2022-08-15 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-16 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-16 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-16 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-16 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-16 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-16 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-16 06:00:00,1777.0,90.25,27.975,2.0
2022-08-16 07:00:00,1342.5,139.25,18.22,2.0
2022-08-16 08:00:00,938.5,120.375,16.85,2.0
2022-08-16 09:00:00,1174.0,89.0,23.974998,2.0
2022-08-16 10:00:00,1471.0,116.66666666666669,23.49,2.0
2022-08-16 11:00:00,1174.0,84.66666666666667,23.53,2.0
2022-08-16 12:00:00,1245.0,85.0,24.22,2.0
2022-08-16 13:00:00,1521.5,70.5,26.8275,2.0
2022-08-16 14:00:00,1174.0,104.33333333333331,22.86,2.0
2022-08-16 15:00:00,1053.0,175.375,17.880000000000003,2.0
2022-08-16 16:00:00,1523.5,295.625,17.105,2.0
2022-08-16 17:00:00,1633.0,378.625,17.8449995,2.0
2022-08-16 18:00:00,2087.0,650.375,21.23,2.0
2022-08-16 19:00:00,1545.5,806.75,15.044999999999998,2.0
2022-08-16 20:00:00,1675.5,592.875,18.1825,2.0
2022-08-16 21:00:00,1667.0,354.625,17.15,2.0
2022-08-16 22:00:00,1420.5,273.875,17.5700005,2.0
2022-08-16 23:00:00,877.3774509803922,114.90359477124184,16.811519649999997,2.0
2022-08-17 00:00:00,796.7575757575758,104.29797979797979,16.404545530303032,2.0
2022-08-17 01:00:00,900.9772727272727,103.14393939393939,17.890568068181818,2.0
2022-08-17 02:00:00,1006.3076923076923,94.73076923076923,20.312115461538465,2.0
2022-08-17 03:00:00,1010.0416666666666,104.45833333333333,19.922916666666666,2.0
2022-08-17 04:00:00,826.5,107.34210526315789,16.26236827894737,2.0
2022-08-17 05:00:00,932.1223404255319,93.37765957446808,18.27808510638298,2.0
2022-08-17 06:00:00,1283.0,86.0,22.715,2.0
2022-08-17 07:00:00,887.0,77.0,19.32,2.0
